BJ-0300	2012	14	1.5
BJ-0600	2005	600	27.092434368288135
BJ-0600	2006	834	29.9154407246492
BJ-0600	2007	1090	29.8723208933547
BJ-0600	2008	1460	40.17792062964992
BJ-0600	2009	688	27.10342331801567
BJ-0600	2010	910	31.012031435396167
BJ-0600	2011	918	27.57867533681292
BJ-0600	2012	0	0.0
BJ-0600	2013	376	32.45404914833354
BJ-1700	2001	20	1.247219128924647
BJ-1700	2002	14	0.6285393610547089
BJ-1700	2003	8	0.48989794855663554
BJ-1700	2004	164	15.65168382671878
BJ-1700	2005	0	0.0
BL-0900	2007	80	3.2998316455372216
BL-0900	2008	0	0.0
BL-0900	2009	40	1.0110500592068734
BL-0900	2010	114	12.006196747120985
BL-0900	2011	52	1.9587584572574412
BL-0900	2012	22	0.9483713850721501
BL-0900	2013	54	1.9595519258238603
BL-0900	2014	8	0.0
BM-2400	2011	8	0.7483314773547882
BM-2400	2012	0	0.0
BM-2600	2011	98	12.352181543714813
BM-2600	2012	10	0.8907235428302466
BM-2600	2013	40	1.277942132756627
BM-2600	2014	612	44.21353565022682
BM-2800	2000	88	19.344824171395878
BM-3000	2006	8	1.049781318335648
BM-3100	2000	0	0.0
BM-3300	2000	304	18.938027587076984
BM-3300	2001	22	3.6996621467371855
BM-3300	2002	68	0.0
BM-3300	2003	92	18.186533479473212
BO-0150	2014	748	86.23449283843468
BO-0200	2000	6	0.0
BO-0200	2001	0	0.0
BP-0100	2000	192	37.59654239421492
BP-0500	2005	14	3.5
BP-0650	2012	220	9.545343021976853
BP-0650	2013	254	15.010282933709144
BP-0650	2014	974	49.994488585131954
BP-1200	2011	4	0.0
BP-1200	2012	432	25.81448731046272
BP-1200	2013	250	10.89276566120836
BP-1200	2014	338	29.0429836270171
BR-0050	2013	616	40.96204204979153
BR-0050	2014	924	45.07863499855928
BS-0100	2011	16	1.247219128924647
BS-0650	2014	450	42.937272561260805
BS-1400	2009	70	4.382907316292449
BS-1400	2010	144	11.734303454019773
BS-1400	2011	326	16.16480863054938
BS-1400	2012	8	2.0
BS-1400	2013	2	0.5
BS-2350	2012	0	0.0
BS-4300	2007	0	0.0
BT-0200	2011	532	20.493732690380618
BT-0200	2012	220	25.30755267152915
BT-0200	2013	492	34.3837883014537
BT-0200	2014	1266	83.09846067567477
BW-1000	2002	102	7.073001042697506
BW-1000	2003	1086	38.33049264836895
BW-1000	2004	1264	40.11234224026315
BW-1000	2005	800	29.595420066099564
BW-1000	2006	1580	37.57833801393129
BW-1000	2007	1394	44.96200865422075
BW-1000	2008	1554	54.92643712102296
BW-1000	2009	250	17.559071377903816
BW-1000	2010	502	29.494157479809235
CA-0500	2008	2	0.37267799624996495
CA-0750	2013	8	0.4714045207910317
CA-0750	2014	3272	135.0019588335254
CB-0600	2007	0	0.0
CB-1400	2005	46	2.3622546250521443
CB-1400	2006	732	25.425271767366507
CB-1400	2007	476	20.57921602567515
CB-1400	2008	324	17.68945071692919
CB-1400	2009	864	22.277012953321393
CB-1400	2010	922	31.430913823018255
CB-1400	2011	792	25.581976076917904
CB-1400	2012	136	14.677874505527019
CB-3000	2010	0	0.0
CB-3000	2011	120	22.64950330581225
CB-3000	2012	32	2.2110831935702664
CB-3600	2003	226	16.249897587296765
CB-3600	2004	704	31.17691453623979
CB-3600	2005	778	32.07796058909537
CB-3600	2006	26	2.33238075793812
CB-3600	2007	520	19.693810038846063
CB-3600	2009	296	17.74306418098667
CB-4800	2001	400	17.731757524664463
CB-4800	2003	886	27.07173604949568
CB-4800	2006	348	16.815997674172586
CB-4800	2007	400	19.851519847021446
CB-4800	2008	468	21.875394212958042
CB-4800	2009	236	12.534035296596485
CB-4800	2010	370	27.050689379725007
CC-2100	2011	146	18.060385233789987
CC-2100	2012	101	16.99390771448062
CC-2100	2013	365	27.240178849449578
CC-2100	2014	554	54.16471477383235
CC-3000	2004	10	1.247219128924647
CC-3000	2006	0	0.0
CC-4800	2006	0	0.0
CC-4800	2007	0	0.0
CC-4800	2008	84	21.0
CD-0600	2007	12	0.6343239424027171
CD-0600	2008	12	0.7820295697311478
CD-0600	2009	2	0.0
CD-1100	2007	94	17.315888657530692
CD-1500	2000	874	34.65313613152495
CD-1500	2001	1382	39.97064352434172
CD-1500	2002	852	31.596825394333525
CD-1500	2003	270	16.222199706377967
CD-1500	2004	1666	31.829067001293637
CD-1500	2005	1266	36.92692287662343
CD-1500	2006	1448	37.87916346661774
CD-2100	2000	0	0.0
CE-0600	2000	106	12.430301552827062
CF-0200	2005	344	20.925499831781234
CF-0200	2006	80	15.604486534327235
CF-0700	2000	4	1.0
CF-1400	2000	128	17.679240808234827
CF-1400	2001	422	19.692525372728493
CF-1400	2002	120	16.1167614612862
CF-1400	2003	108	12.788884062167252
CF-1400	2004	98	15.128025081190964
CG-0400	2000	1164	26.200846837459277
CG-0400	2001	638	18.67203957066274
CG-0400	2002	1414	30.316885945083513
CG-0400	2003	500	20.15602406533711
CG-0400	2004	30	2.943920288775949
CG-2150	2012	8	1.224744871391589
CG-2150	2013	2	0.3142696805273544
CG-2150	2014	268	61.0482504981829
CG-3100	2000	6	0.7637626158259734
CG-3200	2010	90	14.13274124152848
CG-3200	2012	2	0.0
CH-2700	2007	194	20.97228491828865
CH-2700	2008	0	0.0
CH-3000	2000	276	19.317272705881344
CH-3000	2001	18	1.5360257159305637
CH-3000	2002	0	0.0
CH-3000	2003	2	0.4330127018922193
CH-3000	2004	4	0.0
CH-3000	2005	2	0.33071891388307384
CH-3000	2006	0	0.0
CH-4100	2005	234	19.037973748391515
CH-4100	2006	494	30.598152126889083
CH-4400	2000	96	23.0
CH-5000	2014	615	57.176998729152174
CI-0300	2010	548	33.28621670034344
CI-0300	2011	164	16.641439240642622
CI-0300	2012	208	21.73834298090716
CI-0300	2013	402	19.410649997703153
CI-0300	2014	2232	75.59059134574885
CJ-1000	2009	126	14.959203781544584
CJ-1700	2008	1208	30.920260348192414
CJ-1700	2009	1814	51.70555911843523
CJ-1700	2010	1304	34.65815199920504
CJ-1700	2011	598	25.626448129813074
CJ-1700	2012	782	29.040852152614256
CJ-1700	2013	1078	31.805500212227443
CJ-1700	2014	970	45.266873580467205
